date,symbol,series,isin,open,high,low,close,volume,turnover
2012-11-07,HDFCBANK,,,639.75,645,636.9,640.05,2050165,1314848006.25
2012-11-08,HDFCBANK,,,636.5,641,635.5,639,966950,617536397.85
2012-11-09,HDFCBANK,,,638.25,643,635,639.35,1105194,706805207.55
2012-11-12,HDFCBANK,,,637.25,653.8,637.25,651.3,2414364,1562352978.7
2012-11-13,HDFCBANK,,,651,651.9,646.2,647.05,104547,67736644.25
2012-11-15,HDFCBANK,,,647,647.4,639,646.25,2360585,1519525588.2
2012-11-16,HDFCBANK,,,643,648.6,640.15,642.25,3025706,1951845154.3
2012-11-19,HDFCBANK,,,639.75,647.9,639.45,646.75,1446987,931264778.6
2012-11-20,HDFCBANK,,,649.1,655.9,648.25,653.85,2338347,1525951932.35
2012-11-21,HDFCBANK,,,655.15,665.5,649.7,663.7,3232446,2128947640.45
2012-11-22,HDFCBANK,,,666.8,671.15,664,669.1,2110241,1410731465.95
2012-11-23,HDFCBANK,,,669.5,672.6,659.05,669.75,1312428,874841789.15
2012-11-26,HDFCBANK,,,673,673.7,660.1,661.9,1370384,908814210
2012-11-27,HDFCBANK,,,664.9,683.8,664.9,680.5,4125668,2798485124.55
2012-11-29,HDFCBANK,,,677.5,703.75,675.4,699.85,6299863,4362573411.5
2012-11-30,HDFCBANK,,,701,705.5,689.6,703.95,3909823,2736480460.65
2012-12-03,HDFCBANK,,,700,701.15,684,686.95,2909085,2002597206.3
2012-12-04,HDFCBANK,,,684.1,690,681.05,685.15,2169872,1484920954.85
2012-12-05,HDFCBANK,,,689,695,687,692.6,2304965,1597263486.5
2012-12-06,HDFCBANK,,,695.8,698.5,680.8,694.75,2726138,1871886103.3
2012-12-07,HDFCBANK,,,695.25,698,688,693.1,1984158,1371275228.3
2012-12-10,HDFCBANK,,,690,696.5,689.65,693,2081026,1441517038.1
2012-12-11,HDFCBANK,,,695.25,699,686.3,690.85,3375138,2339965118.1
2012-12-12,HDFCBANK,,,691.25,696,688.5,693.85,1934126,1339654532.35
2012-12-13,HDFCBANK,,,693.85,696,689,691.05,1570808,1088628195.5
2012-12-14,HDFCBANK,,,690.05,694.4,685.35,688.75,2093473,1443308564.65
2012-12-17,HDFCBANK,,,687.9,687.9,673.6,676.5,3057553,2075137556.15
2012-12-18,HDFCBANK,,,677.95,682.2,669.75,675.95,3343768,2259873141.5
2012-12-19,HDFCBANK,,,674.55,689.25,674.5,688,4122253,2818348437.5
2012-12-20,HDFCBANK,,,686,687,680.25,683.4,2565187,1751657535.9
2012-12-21,HDFCBANK,,,681,682,674.05,676,2771561,1875751130.4
2012-12-24,HDFCBANK,,,680,680.15,671.8,676.1,1370563,924965693
2012-12-26,HDFCBANK,,,678.1,684.85,673.1,680.3,1430804,973034786.15
2012-12-27,HDFCBANK,,,684,684,676.7,680.1,2464542,1674149008.55
2012-12-28,HDFCBANK,,,681.1,683,674.15,677.65,1756066,1189688331.2
2012-12-31,HDFCBANK,,,677,680,674,678.6,1276822,864198173.2
2013-01-01,HDFCBANK,,,682.1,685.1,679.65,684.5,1007303,687665566.45
2013-01-02,HDFCBANK,,,689.9,690,683.05,687.35,2427399,1667531746.55
2013-01-03,HDFCBANK,,,690,690,680.4,683.35,2285683,1565013644.45
2013-01-04,HDFCBANK,,,685,685,672.8,679.35,2721127,1841808815
2013-01-07,HDFCBANK,,,683.7,683.7,666,668.2,2751142,1846108679.2
2013-01-08,HDFCBANK,,,668,673.4,665.7,670.25,2471299,1654144609.5
2013-01-09,HDFCBANK,,,672,672.55,666.05,667.5,3217991,2155917687.15
2013-01-10,HDFCBANK,,,669.5,678,666.5,675.8,2282592,1538234603.1
2013-01-11,HDFCBANK,,,676.9,676.9,666.7,669.3,2570857,1722805388
2013-01-14,HDFCBANK,,,668.15,670.5,667.1,669.3,2847437,1905301438.1
2013-01-15,HDFCBANK,,,670.8,675.45,665,668.3,2065844,1380797118.2
2013-01-16,HDFCBANK,,,665.55,669.2,657.6,660.5,2287689,1520660113.7
2013-01-17,HDFCBANK,,,657.7,670.85,654.05,666.8,3211036,2131074257
2013-01-18,HDFCBANK,,,670,674,655.3,662.85,5056173,3362648624.85
2013-01-21,HDFCBANK,,,660,663.4,654.75,658.55,2713680,1789532516.95
2013-01-22,HDFCBANK,,,658.5,661,647.55,653.75,2121532,1393608344.55
2013-01-23,HDFCBANK,,,657,663,654.35,656.6,1769935,1166003547.3
2013-01-24,HDFCBANK,,,655.6,662.75,655.25,660.3,1536990,1013896063.8
2013-01-25,HDFCBANK,,,660.3,667,655.55,665.05,1397433,925014235.45
2013-01-28,HDFCBANK,,,665.25,672,664.45,670.35,1842005,1232195951.9
2013-01-29,HDFCBANK,,,670.75,670.9,650,652.45,2990437,1970803370.05
2013-01-30,HDFCBANK,,,653,658.4,644,656.65,2509908,1638599919.8
2013-01-31,HDFCBANK,,,656.6,657.9,640.1,643.05,3472096,2245126693.6
2013-02-01,HDFCBANK,,,644.8,644.85,636.2,640.15,2621036,1675525216.15
2013-02-04,HDFCBANK,,,641.15,649.5,640,646.9,2618950,1692806186.55
2013-02-05,HDFCBANK,,,636.35,647.2,636.35,644.15,1865005,1199204699.85
2013-02-06,HDFCBANK,,,646.6,646.9,637.2,639.5,2468397,1579685827.45
2013-02-07,HDFCBANK,,,636.3,643,634.55,641.5,2270709,1451765532.85
2013-02-08,HDFCBANK,,,640.5,653.4,640.5,650.05,4706664,3054477224.75
2013-02-11,HDFCBANK,,,650,659.95,650,656.95,3791765,2488031409.1
2013-02-12,HDFCBANK,,,655.65,667,655.65,665.2,3958209,2620022901.9
2013-02-13,HDFCBANK,,,663.3,667.4,659.5,664.2,3627208,2408731798.45
2013-02-14,HDFCBANK,,,664,678.4,662,674.8,4421038,2972039116.4
2013-02-15,HDFCBANK,,,671.7,680.8,668.2,676.75,3122195,2115710173.35
2013-02-18,HDFCBANK,,,678,680.9,674,676,2367291,1606826474.55
2013-02-19,HDFCBANK,,,674.5,677.4,671.55,674.8,593703,400756262.7
2013-02-20,HDFCBANK,,,677.5,680.8,674.9,676.95,1715421,1162336428
2013-02-21,HDFCBANK,,,675,677.45,664.05,666.25,2717968,1822742990.2
2013-02-22,HDFCBANK,,,662.2,666.4,657.55,659.3,1927096,1276024590.8
2013-02-25,HDFCBANK,,,663.25,665.2,654.1,656.45,1888236,1246025973.55
2013-02-26,HDFCBANK,,,654.8,663,645.4,651.25,2935660,1923456841.1
2013-02-27,HDFCBANK,,,652.3,654,640.9,642.75,3217834,2073159260.8
2013-02-28,HDFCBANK,,,646.95,654.95,619.35,625.35,6971751,4409512153.2
2013-03-01,HDFCBANK,,,625,629.6,616.3,622.5,4305182,2682911934.8
2013-03-04,HDFCBANK,,,620.35,630.3,618,627.65,2992450,1866985827.7
2013-03-05,HDFCBANK,,,630.9,634.7,623.15,632.95,2639395,1661735037.45
2013-03-06,HDFCBANK,,,634.95,637.15,629,630.5,2733329,1730051777.6
2013-03-07,HDFCBANK,,,628.35,642.95,627.15,641.8,1487746,942659130.35
2013-03-08,HDFCBANK,,,644.2,660,643.4,657.3,2649215,1724121766
2013-03-11,HDFCBANK,,,657.3,659.7,650.25,655.25,2126146,1392040416.4
2013-03-12,HDFCBANK,,,653,655.7,640.1,644,1723931,1115193290.75
2013-03-13,HDFCBANK,,,641.05,645.9,632.2,634.9,1978343,1262258328.6
2013-03-14,HDFCBANK,,,634.9,653.5,615.35,649.25,7978609,5080403873.5
2013-03-15,HDFCBANK,,,645,649.9,633.8,639.4,3859902,2471978291.95
2013-03-18,HDFCBANK,,,633,654,630,643.3,4390481,2820870503.65
2013-03-19,HDFCBANK,,,643,643.8,624,631.55,5007115,3170910359.8
2013-03-20,HDFCBANK,,,632,633.45,621,625.5,2834109,1775844636.95
2013-03-21,HDFCBANK,,,622.65,628.8,603.75,607,3613147,2222982026.45
2013-03-22,HDFCBANK,,,609,614.6,602.6,605.25,7381475,4502832821.6
2013-03-25,HDFCBANK,,,611,613.35,607.55,609.4,6799744,4150517613.45
2013-03-26,HDFCBANK,,,606,617.5,602.55,614.5,3318601,2035816513.15
2013-03-28,HDFCBANK,,,616.5,631.15,606.95,625.35,4874023,3003378965.25
2013-04-01,HDFCBANK,,,624.65,629,621,623.85,1677193,1048214120.2
2013-04-02,HDFCBANK,,,625,634.3,617.9,629.9,1714355,1075831091.65
2013-04-03,HDFCBANK,,,628,631.65,619.5,623.65,1675904,1051745788.35
2013-04-04,HDFCBANK,,,618.8,623.4,613.45,616.15,2045496,1265506070.25
2013-04-05,HDFCBANK,,,614.95,626.4,613.4,620.95,3239980,2008904820.6
2013-04-08,HDFCBANK,,,618.95,628.95,617.75,624.45,2163032,1349049339.05
2013-04-09,HDFCBANK,,,628.1,628.1,617.4,620.6,3690102,2297705028.5
2013-04-10,HDFCBANK,,,626.8,633.65,618.95,632,3786126,2371742867.1
2013-04-11,HDFCBANK,,,632.5,642,631.9,639.25,6266517,3996595537
2013-04-12,HDFCBANK,,,636.1,645.85,636.1,643.7,3801520,2439136745.35
2013-04-15,HDFCBANK,,,642.1,643.45,635,641.55,3980942,2546057729.35
2013-04-16,HDFCBANK,,,643,665.85,642.35,663.35,3435078,2263770960.6
2013-04-17,HDFCBANK,,,665,671.85,656.8,660.1,3739237,2482059400.75
2013-04-18,HDFCBANK,,,654,675.4,654,673.6,2305946,1537356837.1
2013-04-22,HDFCBANK,,,674.7,702,674.7,698.3,4965038,3451472431.7
2013-04-23,HDFCBANK,,,698.8,700,678.8,689,5965890,4109380114.15
2013-04-25,HDFCBANK,,,692.35,695,680.05,689.55,6473781,4454814354.25
2013-04-26,HDFCBANK,,,687.65,692.25,683,689.1,2142186,1472891189.35
2013-04-29,HDFCBANK,,,688.25,696.85,686.5,695.15,2918858,2028124942.05
2013-04-30,HDFCBANK,,,694,695.95,676.8,682.3,3138068,2144451623.95
2013-05-02,HDFCBANK,,,684.4,694,682.3,692.5,3075817,2123598597.1
2013-05-03,HDFCBANK,,,692.6,694,678.65,680.95,3071646,2103795366.7
2013-05-06,HDFCBANK,,,679,679.3,669.95,675.5,1918365,1290795061.8
2013-05-07,HDFCBANK,,,676.3,689.9,672.5,688.05,2774616,1891597610.85
2013-05-08,HDFCBANK,,,689,699.5,686.5,697.15,2163489,1500696885.5
2013-05-09,HDFCBANK,,,699.05,699.5,688.2,690.05,1130840,785444186.2
2013-05-10,HDFCBANK,,,688.7,704.9,688.65,703.35,3478314,2432846210.2
2013-05-13,HDFCBANK,,,705,711.45,690.8,692.75,2398493,1686888957.6
2013-05-14,HDFCBANK,,,690.05,694.9,685.1,689.05,1663419,1147507344.75
2013-05-15,HDFCBANK,,,693.5,716,691.35,714.85,3543370,2511234824.2
2013-05-16,HDFCBANK,,,712,724,711,722.8,2915154,2099972405.05
2013-05-17,HDFCBANK,,,722.5,722.5,709.2,718.9,3204963,2296487070.3
2013-05-20,HDFCBANK,,,719.5,724,712.15,714.5,1460402,1047821437.65
2013-05-21,HDFCBANK,,,714,718,705.05,707.8,2301625,1635377001.65
2013-05-22,HDFCBANK,,,707.5,712,698,703.45,1353028,950584823.15
2013-05-23,HDFCBANK,,,699,706.45,694.3,698.6,1976312,1383884738.4
2013-05-24,HDFCBANK,,,705.75,705.75,694.3,701.35,2066060,1447646577.4
2013-05-27,HDFCBANK,,,698.6,717,698.6,715.05,2248802,1603027053.65
2013-05-28,HDFCBANK,,,714.25,720.8,706.8,713.3,1676979,1197167824
2013-05-29,HDFCBANK,,,710.05,718.45,703.85,715.95,1233373,876816719.55
2013-05-30,HDFCBANK,,,710.1,727.3,710.1,725.15,3839364,2773478931.8
2013-05-31,HDFCBANK,,,717.25,720.7,697.7,700.5,3083224,2170036434.2
2013-06-03,HDFCBANK,,,698,701.4,686.55,689.15,1972531,1366585551.15
2013-06-04,HDFCBANK,,,687.3,693.8,681,683.05,1404081,964396766.15
2013-06-05,HDFCBANK,,,682,694.4,678.5,687.95,1890919,1299815981.4
2013-06-06,HDFCBANK,,,683.5,689.4,678,682.2,1779103,1215275146.65
2013-06-07,HDFCBANK,,,681.75,693.4,673.2,676.15,2389056,1628051115.65
2013-06-10,HDFCBANK,,,681.05,687,671.5,676.35,1592003,1078459687.7
2013-06-11,HDFCBANK,,,673.45,680.9,662.2,664.9,2955215,1982320531.5
2013-06-12,HDFCBANK,,,662,673.4,658.45,663.95,2453913,1635612087.2
2013-06-13,HDFCBANK,,,657.6,661,653.35,655.1,1787434,1173194322.85
2013-06-14,HDFCBANK,,,662,668.45,659.3,665.05,3741303,2485366545.5
2013-06-17,HDFCBANK,,,665.6,669.2,657.35,667.35,3267727,2168814618.9
2013-06-18,HDFCBANK,,,668,668,655,657.45,3111642,2057964096
2013-06-19,HDFCBANK,,,656.1,666.6,652.85,665.2,2411739,1592885917.3
2013-06-20,HDFCBANK,,,658.85,658.85,634.6,636.6,3784511,2429962965.7
2013-06-21,HDFCBANK,,,636.8,642.55,630.1,635.25,4474961,2844632491.65
2013-06-24,HDFCBANK,,,631.8,633.85,623.75,625.35,2692013,1691863236
2013-06-25,HDFCBANK,,,626,646.4,622.4,634,4671608,2978999578.2
2013-06-26,HDFCBANK,,,631.5,637.65,620,622.85,2619005,1650803690.45
2013-06-27,HDFCBANK,,,634,652.7,622.35,646.5,6750890,4331704782.25
2013-06-28,HDFCBANK,,,649.5,673.2,649.1,669.5,5270670,3501717438.8
2013-07-01,HDFCBANK,,,669,674,664.65,668.75,2459671,1647881598.05
2013-07-02,HDFCBANK,,,668.7,668.75,654.3,656.55,2295788,1515455211.45
2013-07-03,HDFCBANK,,,654,654.7,643.6,650.65,3346565,2170288609.85
2013-07-04,HDFCBANK,,,653.8,657.45,645.7,655.15,2397765,1564015559.8
2013-07-05,HDFCBANK,,,660.1,672.75,658.5,667.75,2385874,1591187496.6
2013-07-08,HDFCBANK,,,664,667.45,652.75,660.45,1792324,1183042804.9
2013-07-09,HDFCBANK,,,662.2,673.75,662.2,670.3,1760048,1179489724.4
2013-07-10,HDFCBANK,,,670.25,671.9,656.15,659.3,1784645,1183532027.7
2013-07-11,HDFCBANK,,,667,686.7,666.05,683.25,2649892,1804562517.25
2013-07-12,HDFCBANK,,,687,697.7,681.8,695.75,3908713,2693726524.2
2013-07-15,HDFCBANK,,,691,698.05,684,695.45,2127972,1470833649.65
2013-07-16,HDFCBANK,,,679,684.5,669.95,678.7,2911846,1974271713.7
2013-07-17,HDFCBANK,,,677.8,680.8,647.9,662.9,5658497,3757199056.35
2013-07-18,HDFCBANK,,,669.9,688.5,656.95,684.1,3415970,2288565109.6
2013-07-19,HDFCBANK,,,688.05,691.95,673.15,680,3114605,2122778788.2
2013-07-22,HDFCBANK,,,676,687,676,682.05,1615108,1103594346.8
2013-07-23,HDFCBANK,,,687.9,690,681.05,683.6,1853696,1273410642.25
2013-07-24,HDFCBANK,,,674,676,653.5,659.95,3657187,2420923665.55
2013-07-25,HDFCBANK,,,660.65,666,650.15,653.85,4066814,2673305132.3
2013-07-26,HDFCBANK,,,656,656.25,638,644.1,2339123,1511102585.45
2013-07-29,HDFCBANK,,,643,643,629.65,632.5,3730556,2365486036
2013-07-30,HDFCBANK,,,630.75,635,620.1,625.35,3672771,2308879028.5
2013-07-31,HDFCBANK,,,621,621.8,606.9,609.75,6706130,4117116134.35
2013-08-01,HDFCBANK,,,613.9,637.8,612.4,632.2,5861652,3660580982.85
2013-08-02,HDFCBANK,,,630,634.8,626.85,631.25,5003962,3157215398.55
2013-08-05,HDFCBANK,,,631.55,635.45,615,632.7,3399593,2129744710.2
2013-08-06,HDFCBANK,,,631,631.35,606.5,608.65,4911295,2999262442.65
2013-08-07,HDFCBANK,,,609.95,614.35,600,601.2,5689114,3454572271.75
2013-08-08,HDFCBANK,,,604,617.5,600,610.5,5115362,3118176065.15
2013-08-12,HDFCBANK,,,610.05,610.8,598.65,602.2,3925217,2369901601.45
2013-08-13,HDFCBANK,,,603.85,624.8,598.15,620.5,3675598,2258201161.75
2013-08-14,HDFCBANK,,,622,623.65,608.65,621.35,3575927,2204238218.1
2013-08-16,HDFCBANK,,,614,622,584.9,587.9,7014892,4176160861.4
2013-08-19,HDFCBANK,,,587,588.6,570.3,584.7,5004610,2894681616.85
2013-08-20,HDFCBANK,,,574.95,589.9,566.5,584.75,6431746,3738231047.15
2013-08-21,HDFCBANK,,,606,619.35,590,593.35,7227149,4363806081.85
2013-08-22,HDFCBANK,,,589,603.7,570,588.7,7562673,4432577042.15
2013-08-23,HDFCBANK,,,592,609.15,588.3,607.55,5174611,3108266878.6
2013-08-26,HDFCBANK,,,612.35,622.8,602.55,611.3,3651902,2237684339.05
2013-08-27,HDFCBANK,,,597.3,600,555.45,561.9,13677093,7788018315
2013-08-28,HDFCBANK,,,555.7,572,528,561.95,9266888,5097160998.9
2013-08-29,HDFCBANK,,,568,582.5,568,572.05,10192751,5841615786.2
2013-08-30,HDFCBANK,,,571,600,570.65,594,9154229,5359378410.9
2013-09-02,HDFCBANK,,,598,604.35,582.5,589.5,4878929,2885055112.2
2013-09-03,HDFCBANK,,,596.9,596.9,557.05,562.55,4535002,2586911627.05
2013-09-04,HDFCBANK,,,567.45,576.85,559.15,564.05,5235450,2969223842.05
2013-09-05,HDFCBANK,,,584,622.9,584,609.5,8311562,5001541968.9
2013-09-06,HDFCBANK,,,611,620,586.75,616.2,4749304,2877178929.25
2013-09-10,HDFCBANK,,,620.55,641,618.4,638,5074709,3213136402.3
2013-09-11,HDFCBANK,,,633,650,625.55,647.25,3172598,2025140055.75
2013-09-12,HDFCBANK,,,642.5,646,627.6,633.95,4419134,2802887745.35
2013-09-13,HDFCBANK,,,632.45,634.5,621,629.2,3875780,2439227963.85
2013-09-16,HDFCBANK,,,637.5,648.9,629,642.8,3034804,1947993821.05
2013-09-17,HDFCBANK,,,638,645,633.6,642.25,2108022,1350577174.15
2013-09-18,HDFCBANK,,,643.6,654.9,631.15,650.5,2747404,1764699277.8
2013-09-19,HDFCBANK,,,680,689.9,676.3,683.2,7320226,4986040529.95
2013-09-20,HDFCBANK,,,682.5,686.45,635.25,659.05,6181538,4064819105.35
2013-09-23,HDFCBANK,,,651,652.35,633.1,641.95,3496310,2241638714.7
2013-09-24,HDFCBANK,,,633.05,644.35,629.95,638.45,4543797,2904280001.9
2013-09-25,HDFCBANK,,,638,641.7,613.2,620.6,5245230,3259405005.15
2013-09-26,HDFCBANK,,,621.35,626,618,621.15,5645610,3507597832.25
2013-09-27,HDFCBANK,,,622,624,605,608.9,4102173,2505615700
2013-09-30,HDFCBANK,,,606,612.85,587.7,593.05,4265607,2555378319.9
2013-10-01,HDFCBANK,,,598.8,614.4,589.35,611.65,3249277,1965734294.45
2013-10-03,HDFCBANK,,,615.3,639,610,636.2,2443228,1529457440.25
2013-10-04,HDFCBANK,,,635.5,647.4,635,640.45,3407094,2188752133.45
2013-10-07,HDFCBANK,,,636.5,638.15,618.25,634.3,2480500,1552049824.3
2013-10-08,HDFCBANK,,,650.5,654.55,625.8,632.65,2942037,1874372333.1
2013-10-09,HDFCBANK,,,625.2,650.9,623,649.15,2167190,1391045707.35
2013-10-10,HDFCBANK,,,649,649,633.35,641.05,2086321,1336853121.35
2013-10-11,HDFCBANK,,,647.3,663.75,639.35,661.3,3347566,2180010529.85
2013-10-14,HDFCBANK,,,657.55,669.3,648.65,667.5,3093930,2042712218.9
2013-10-15,HDFCBANK,,,673,675,646.6,652.45,4035831,2658429714.3
2013-10-17,HDFCBANK,,,653,659.95,642.55,654.2,3637897,2368490480.85
2013-10-18,HDFCBANK,,,655.25,679.55,655.25,676.6,5320296,3568187554.35
2013-10-21,HDFCBANK,,,674,678.8,662.55,671.25,2806356,1879659928
2013-10-22,HDFCBANK,,,671,673.95,665.2,669,2189524,1464773489.95
2013-10-23,HDFCBANK,,,669,669,653.8,660.2,3386239,2233975992.55
2013-10-24,HDFCBANK,,,656.2,675.75,656.2,669.3,3080482,2062542782.15
2013-10-25,HDFCBANK,,,665.25,674.95,663.15,672.55,2236718,1497694633.6
2013-10-28,HDFCBANK,,,673,675,665.4,667.9,2095522,1406256646.95
2013-10-29,HDFCBANK,,,668,689,655.55,686.5,3805729,2574376884.75
2013-10-30,HDFCBANK,,,686,687.5,675.75,679.35,2547168,1738582638.8
2013-10-31,HDFCBANK,,,676.2,685.05,673.4,680.8,4548889,3090370496.9
2013-11-01,HDFCBANK,,,681.6,688,678.2,683.8,3910611,2670102421.45
2013-11-05,HDFCBANK,,,680.45,685,673,676.25,3564618,2419448981.95
2013-11-06,HDFCBANK,,,678.9,679.2,665.25,668.9,1152663,772169235.45
2013-11-07,HDFCBANK,,,670,677.5,656.9,665.4,1947285,1303280182.55
2013-11-08,HDFCBANK,,,663.4,667.65,644.65,652.5,3370190,2208248768.85
2013-11-11,HDFCBANK,,,644,660.7,616.7,654.25,2804076,1826225339.15
2013-11-12,HDFCBANK,,,652.55,663.05,643.35,645.95,2245080,1465520176.55
2013-11-13,HDFCBANK,,,639,647.45,628.35,633.7,2640271,1678737482.15
2013-11-18,HDFCBANK,,,651.4,670,649.05,668.8,3718480,2458196320.4
2013-11-19,HDFCBANK,,,668.4,668.4,657.45,660.05,1697259,1122273361.9
2013-11-20,HDFCBANK,,,656.7,659,646.4,649.55,2092524,1367044854.75
2013-11-21,HDFCBANK,,,644.55,645.6,635.15,637.65,3196914,2047382404.15
2013-11-22,HDFCBANK,,,642.5,646.9,635.1,642.15,1873096,1202381687
2013-11-25,HDFCBANK,,,648.05,661.75,648.05,659.75,4037635,2647520959.7
2013-11-26,HDFCBANK,,,657.7,659.9,648.4,652.95,3619629,2368144439.15
2013-11-27,HDFCBANK,,,651.1,658.75,644.1,653.55,2148253,1399035753.75
2013-11-28,HDFCBANK,,,655.6,663,648.05,653.4,3693433,2419934813.1
2013-11-29,HDFCBANK,,,655,668.9,655,661.3,2392770,1585455323.55
2013-12-02,HDFCBANK,,,662,665,658.05,661.3,1714653,1135034937.1
2013-12-03,HDFCBANK,,,660,662.2,652.65,655.75,2572070,1690285573.35
2013-12-04,HDFCBANK,,,654.9,659.55,653.45,657.6,2619152,1721199283.3
2013-12-05,HDFCBANK,,,671.55,689.9,671.55,688.1,8004998,5491727987.35
2013-12-06,HDFCBANK,,,684.9,689.6,678.25,682.7,4017308,2738171328.25
2013-12-09,HDFCBANK,,,710,717.4,692.55,696.65,6316407,4447045397.35
2013-12-10,HDFCBANK,,,692.35,701.85,690,696.7,6266220,4358568856.35
2013-12-11,HDFCBANK,,,690.1,701.8,686.9,695.55,3072444,2128589847.45
2013-12-12,HDFCBANK,,,693.2,700.55,690.5,695.2,3216924,2235283894
2013-12-13,HDFCBANK,,,687.8,702,685,689.95,6329020,4382955533.2
2013-12-16,HDFCBANK,,,688,690.9,681.2,684.35,5358061,3680169732.15
2013-12-17,HDFCBANK,,,675.65,675.65,654.05,657.6,4485661,2974489461.95
2013-12-18,HDFCBANK,,,650.5,680.65,649.55,666.25,3521829,2339617846.8
2013-12-19,HDFCBANK,,,679,683.95,650.4,652.55,2504879,1646686619.3
2013-12-20,HDFCBANK,,,657.8,668.6,650.1,664.6,1430617,942100890.55
2013-12-23,HDFCBANK,,,658,671.5,657,664.45,1382808,922247874.6
2013-12-24,HDFCBANK,,,665.55,666.5,655.05,657.3,888674,586591412.2
2013-12-26,HDFCBANK,,,659.85,672.2,656.9,669.05,2011690,1337475060.3
2013-12-27,HDFCBANK,,,664.1,675.45,664.1,669.65,1366003,915819103.35
2013-12-30,HDFCBANK,,,676.8,677,665.15,669.5,1056901,707994077
2013-12-31,HDFCBANK,,,672.1,672.3,660.1,665.85,1315328,873927459.35
2014-01-01,HDFCBANK,,,668,669.8,663,665.15,1123109,748089860.65
2014-01-02,HDFCBANK,,,665,674.75,653.55,657,1807248,1202486854.45
2014-01-03,HDFCBANK,,,652,666,650,663.1,1628296,1076614003.2
2014-01-06,HDFCBANK,,,663,663,657,661.7,1490855,984794768.35
2014-01-07,HDFCBANK,,,667.1,670.95,653.3,664.4,1974230,1306995222.15
2014-01-08,HDFCBANK,,,665.2,666.95,660,664.7,1162370,772513387.95
2014-01-09,HDFCBANK,,,663.2,666.05,657.1,662.95,944368,625604137.1
2014-01-10,HDFCBANK,,,662.95,674.7,656.3,662.05,1537627,1025289975.15
2014-01-13,HDFCBANK,,,660.1,676.95,656.9,672.85,1188145,796140628.65
2014-01-14,HDFCBANK,,,669.05,676,668.3,672.3,894280,602096900.7
2014-01-15,HDFCBANK,,,673,682.7,669.6,680.55,1156960,784459527.3
2014-01-16,HDFCBANK,,,684.4,685,670.35,673.05,1125294,762984550.9
2014-01-17,HDFCBANK,,,675,675,659.05,665,10843714,7221108192.25
2014-01-20,HDFCBANK,,,668.1,676.7,666.4,670.05,1400092,939948369.55
2014-01-21,HDFCBANK,,,672.95,678.8,670,676.1,1562981,1055646604.3
2014-01-22,HDFCBANK,,,675.5,684.7,674.65,677.1,1758334,1195698976.4
2014-01-23,HDFCBANK,,,675,681.1,672.75,679.5,1370685,930375118.85
2014-01-24,HDFCBANK,,,670,674.95,663.7,673.4,2210725,1486962961.35
2014-01-27,HDFCBANK,,,664.9,664.9,645.6,649.2,4265112,2784012568.5
2014-01-28,HDFCBANK,,,648,656,638.6,644.45,4598856,2970020913.8
2014-01-29,HDFCBANK,,,647.5,650.9,640.55,645.45,2742731,1770692667
2014-01-30,HDFCBANK,,,637.5,639.9,627.65,631.8,2856365,1808338233.8
2014-01-31,HDFCBANK,,,630,636.3,625.1,628.5,2405246,1511382390.55
2014-02-03,HDFCBANK,,,629.95,634,625.1,626.5,1194205,751464653.6
2014-02-04,HDFCBANK,,,621.65,635.5,616.8,630.6,1852326,1162569086.2
2014-02-05,HDFCBANK,,,631,639.8,625.1,637.45,1726346,1094336727.15
2014-02-06,HDFCBANK,,,638.75,649.6,629.5,647,3366736,2157000222.2
2014-02-07,HDFCBANK,,,652.4,654.5,642.1,647.75,1007367,653177561.9
2014-02-10,HDFCBANK,,,647.65,650.15,636,643.9,1570205,1010186926.2
2014-02-11,HDFCBANK,,,646,647.15,639.3,644.8,1116214,719642401.4
2014-02-12,HDFCBANK,,,646.6,652.8,643.65,645.45,1609240,1041063965.5
2014-02-13,HDFCBANK,,,646,648,631.25,632.5,788800,501824381.8
2014-02-14,HDFCBANK,,,634,643.85,629.35,641.8,1062278,676673643.55
2014-02-17,HDFCBANK,,,642,652,641.1,650.4,912530,591996336.55
2014-02-18,HDFCBANK,,,648.5,664.4,647.4,660.4,1254918,828920228.05
2014-02-19,HDFCBANK,,,656.2,672.25,655,670.05,1015237,675143054.75
2014-02-20,HDFCBANK,,,665.8,667.45,660.85,662.75,862109,571876666.15
2014-02-21,HDFCBANK,,,659.85,669.6,659.7,664.4,760968,506340593.45
2014-02-24,HDFCBANK,,,662.1,673,655.75,671,1254746,836339176.7
2014-02-25,HDFCBANK,,,674,676,666,671.1,1005140,674216286.65
2014-02-26,HDFCBANK,,,670,679.2,668.55,677.4,1137835,768340538.05
2014-02-28,HDFCBANK,,,682,682.9,665.15,669.6,1225896,820738136.1
2014-03-03,HDFCBANK,,,665.2,672,663.2,666.2,919608,613981996.75
2014-03-04,HDFCBANK,,,666,673.85,664.25,671.7,1610967,1078682512.4
2014-03-05,HDFCBANK,,,673.5,675,662.5,669.75,1001746,668395538.8
2014-03-06,HDFCBANK,,,673,677.7,668.1,675.6,1237170,832760078.3
2014-03-07,HDFCBANK,,,679.6,714.9,676.2,711.45,5691892,3986615144.45
2014-03-10,HDFCBANK,,,706.5,736.9,700,734.45,6530963,4746427466.5
2014-03-11,HDFCBANK,,,734.5,740,719.55,725.15,3250118,2363823761.1
2014-03-12,HDFCBANK,,,721.25,733,716.5,725.55,1777554,1289318426.55
