date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2023-05-02,INFY,INE009A01021,,1254.55,1279.75,1254.55,1277.45,8886401,11309440091.6,0.8977016925610903,1146.769027162165
2023-05-03,INFY,INE009A01021,,1266.0,1272.5,1262.1,1269.15,5549783,7038285252.9,0.8977016925610903,1139.318103113908
2023-05-04,INFY,INE009A01021,,1268.95,1275.8,1262.5,1273.55,4505401,5727114799.7,0.8977016925610903,1143.2679905611765
2023-05-05,INFY,INE009A01021,,1279.0,1279.0,1254.25,1259.1,5373791,6786776239.3,0.8977016925610903,1130.2962011036689
2023-05-08,INFY,INE009A01021,,1262.45,1270.3,1255.2,1265.6,5260842,6652949232.95,0.8977016925610903,1136.131262105316
2023-05-09,INFY,INE009A01021,,1266.0,1272.0,1260.7,1270.7,4969897,6304837447.5,0.8977016925610903,1140.7095407373774
2023-05-10,INFY,INE009A01021,,1276.4,1276.4,1259.15,1263.25,6515734,8237132025.55,0.8977016925610903,1134.0216631277974
2023-05-11,INFY,INE009A01021,,1270.25,1275.9,1253.05,1256.1,6888461,8705578132.05,0.8977016925610903,1127.6030960259855
2023-05-12,INFY,INE009A01021,,1253.35,1256.0,1239.05,1245.2,8292212,10344238724.75,0.8977016925610903,1117.8181475770698
2023-05-15,INFY,INE009A01021,,1249.9,1268.9,1245.65,1258.35,5534710,6984373569.4,0.8977016925610903,1129.622924834248
2023-05-16,INFY,INE009A01021,,1265.0,1273.95,1262.75,1264.3,5236469,6642219899.6,0.8977016925610903,1134.9642499049864
2023-05-17,INFY,INE009A01021,,1260.6,1260.95,1242.45,1246.9,10465667,13068346605.8,0.8977016925610903,1119.3442404544237
2023-05-18,INFY,INE009A01021,,1258.6,1259.65,1242.45,1246.0,6948732,8698306736.25,0.8977016925610903,1118.5363089311186
2023-05-19,INFY,INE009A01021,,1256.05,1273.3,1252.8,1268.9,11094136,14065670107.5,0.8977016925610903,1139.0936776907677
2023-05-22,INFY,INE009A01021,,1272.95,1295.6,1270.25,1292.8,7625947,9813424557.3,0.8977016925610903,1160.5487481429775
2023-05-23,INFY,INE009A01021,,1299.2,1314.15,1297.05,1300.05,7436031,9716702068.3,0.8977016925610903,1167.0570854140456
2023-05-24,INFY,INE009A01021,,1296.3,1305.0,1291.3,1298.65,4824077,6268859654.15,0.8977016925610903,1165.80030304446
2023-05-25,INFY,INE009A01021,,1294.5,1307.0,1289.25,1304.35,4334121,5626853058.25,0.8977016925610903,1170.917202692058
2023-05-26,INFY,INE009A01021,,1306.0,1323.45,1306.0,1317.45,5521606,7274438393.35,0.8977016925610903,1182.6770948646085
2023-05-29,INFY,INE009A01021,,1332.7,1332.7,1309.85,1314.4,4419365,5818035563.65,0.8977016925610903,1179.9391047022973
2023-05-30,INFY,INE009A01021,,1315.0,1326.4,1309.15,1323.85,6274719,8273197083.6,0.8977016925610903,1188.4223856969993
2023-05-31,INFY,INE009A01021,,1319.85,1331.1,1314.15,1318.3,17800782,23506891088.2,0.8977016925610903,1183.4401413032854
2023-06-01,INFY,INE009A01021,,1322.55,1329.5,1318.1,1319.5,4277841,5659176889.55,0.8977016925610903,1184.5173833343588
2023-06-02,INFY,INE009A01021,,1309.0,1312.9,1296.05,1299.0,10909311,14210401347.45,0.9097675755256212,1181.788080607782
2023-06-05,INFY,INE009A01021,,1304.0,1309.45,1297.3,1304.5,5002553,6530940466.45,0.9097675755256212,1186.7918022731728
2023-06-06,INFY,INE009A01021,,1288.6,1288.6,1273.0,1279.0,10008100,12799783085.8,0.9097675755256212,1163.5927290972695
2023-06-07,INFY,INE009A01021,,1290.5,1294.0,1282.5,1288.95,5397578,6953703730.4,0.9097675755256212,1172.6449164737494
