date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2023-09-06,HDFCBANK,INE040A01034,,1576.8,1600.0,1574.9,1595.5,28160455,44730393184.3,0.47876716278958725,763.8730082307865
2023-09-07,HDFCBANK,INE040A01034,,1595.5,1614.0,1587.15,1610.85,17104171,27395255131.15,0.47876716278958725,771.2220841796066
2023-09-08,HDFCBANK,INE040A01034,,1608.3,1632.9,1607.6,1623.4,17251105,27941256455.4,0.47876716278958725,777.2306120726159
2023-09-11,HDFCBANK,INE040A01034,,1628.9,1636.5,1624.0,1631.8,15786511,25752884037.25,0.47876716278958725,781.2522562400485
2023-09-12,HDFCBANK,INE040A01034,,1640.0,1642.9,1625.05,1636.9,19516670,31918959857.45,0.47876716278958725,783.6939687702754
2023-09-13,HDFCBANK,INE040A01034,,1631.3,1651.6,1628.6,1643.9,23210047,38151741645.9,0.47876716278958725,787.0453389098026
2023-09-14,HDFCBANK,INE040A01034,,1644.25,1650.0,1635.1,1642.9,11769424,19329882409.25,0.47876716278958725,786.566571747013
2023-09-15,HDFCBANK,INE040A01034,,1650.0,1670.0,1650.0,1661.75,86705601,143986131583.85,0.47876716278958725,795.5913327655966
2023-09-18,HDFCBANK,INE040A01034,,1653.75,1655.0,1626.1,1629.05,18528144,30321224693.3,0.47876716278958725,779.9356465423771
2023-09-20,HDFCBANK,INE040A01034,,1599.0,1599.0,1560.4,1563.7,57737324,90684080075.6,0.47876716278958725,748.6482124540776
2023-09-21,HDFCBANK,INE040A01034,,1553.0,1568.95,1537.05,1553.35,36420721,56646657569.55,0.47876716278958725,743.6929723192053
2023-09-22,HDFCBANK,INE040A01034,,1559.0,1564.4,1523.75,1529.65,30852125,47653955740.5,0.47876716278958725,732.3461905610922
2023-09-25,HDFCBANK,INE040A01034,,1525.0,1540.7,1525.0,1531.0,20104377,30825720275.3,0.47876716278958725,732.9925262308581
2023-09-26,HDFCBANK,INE040A01034,,1525.0,1540.0,1525.0,1537.65,13787654,21167197917.55,0.47876716278958725,736.1763278634089
2023-09-27,HDFCBANK,INE040A01034,,1523.0,1532.5,1515.0,1526.85,19669269,29983598526.15,0.47876716278958725,731.0056425052812
2023-09-28,HDFCBANK,INE040A01034,,1534.0,1537.6,1518.35,1523.7,27677094,42252070128.65,0.47876716278958725,729.4975259424941
