date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2022-07-15,TATAMOTORS,INE155A01022,,430.65,441.75,429.7,440.2,15774084,6873408749.85,0.9742318521913808,428.85686133464577
2022-07-18,TATAMOTORS,INE155A01022,,443.95,453.8,443.2,450.9,21185764,9516800250.1,0.9742318521913808,439.2811421530936
2022-07-19,TATAMOTORS,INE155A01022,,446.75,451.85,444.45,449.05,11553440,5181360424.7,0.9742318521913808,437.47881322653956
2022-07-20,TATAMOTORS,INE155A01022,,454.35,460.75,451.75,453.45,17154184,7838259628.55,0.9742318521913808,441.7654333761816
2022-07-21,TATAMOTORS,INE155A01022,,452.95,455.5,450.1,454.85,10931800,4958795042.0,0.9742318521913808,443.12935796924955
2022-07-22,TATAMOTORS,INE155A01022,,456.6,459.95,452.3,454.9,10340910,4714001688.6,0.9742318521913808,443.1780695618591
2022-07-25,TATAMOTORS,INE155A01022,,456.0,457.6,446.3,449.55,12505062,5644509435.4,0.9742318521913808,437.9659291526352
2022-07-26,TATAMOTORS,INE155A01022,,448.7,448.7,439.75,441.15,11563528,5122115641.75,0.9742318521913808,429.7823815942276
2022-07-27,TATAMOTORS,INE155A01022,,441.15,445.0,436.1,444.05,10081023,4457325201.15,0.9742318521913808,432.60765396558264
2022-07-28,TATAMOTORS,INE155A01022,,440.25,449.25,427.4,442.25,36380444,15980776527.9,0.9742318521913808,430.85403663163817
2022-07-29,TATAMOTORS,INE155A01022,,445.15,452.7,445.15,449.6,16004096,7189530425.2,0.9742318521913808,438.01464074524483
2022-08-01,TATAMOTORS,INE155A01022,,451.95,481.0,451.05,479.2,43084536,20249120487.8,0.9742318521913808,466.85190357010964
2022-08-02,TATAMOTORS,INE155A01022,,478.9,479.9,469.25,476.25,19065689,9059144445.55,0.9742318521913808,463.97791960614506
2022-08-03,TATAMOTORS,INE155A01022,,475.0,476.25,459.6,467.8,19125906,8918153301.3,0.9742318521913808,455.7456604551279
2022-08-04,TATAMOTORS,INE155A01022,,473.15,473.95,456.45,468.9,18540405,8636444624.95,0.9742318521913808,456.8173154925384
2022-08-05,TATAMOTORS,INE155A01022,,468.9,472.9,464.0,465.25,11917799,5583229115.8,0.9742318521913808,453.2613692320399
2022-08-08,TATAMOTORS,INE155A01022,,466.0,471.9,464.45,468.25,10561754,4945716455.45,0.9742318521913808,456.184064788614
2022-08-10,TATAMOTORS,INE155A01022,,470.0,477.2,463.35,475.55,13360759,6281198084.5,0.9742318521913808,463.29595730961114
2022-08-11,TATAMOTORS,INE155A01022,,482.55,485.0,475.6,476.65,12777503,6128728397.65,0.9742318521913808,464.36761234702163
2022-08-12,TATAMOTORS,INE155A01022,,475.75,481.45,470.0,477.55,13482890,6436887448.75,0.9742318521913808,465.2444210139939
2022-08-16,TATAMOTORS,INE155A01022,,479.6,491.4,478.2,489.85,16796376,8142311048.25,0.9742318521913808,477.2274727959479
2022-08-17,TATAMOTORS,INE155A01022,,490.9,494.4,484.2,485.4,15948755,7801492590.9,0.9742318521913808,472.8921410536962
2022-08-18,TATAMOTORS,INE155A01022,,484.0,486.8,479.25,484.8,12070974,5837075699.2,0.9742318521913808,472.3076019423814
2022-08-19,TATAMOTORS,INE155A01022,,486.75,488.1,468.1,471.0,16636593,7920676699.05,0.9742318521913808,458.86320238214034
2022-08-22,TATAMOTORS,INE155A01022,,468.5,468.95,452.55,454.6,15050653,6929995709.85,0.9742318521913808,442.8858000062017
2022-08-23,TATAMOTORS,INE155A01022,,449.0,462.1,447.6,460.45,17779238,8090109755.7,0.9742318521913808,448.58505634152124
2022-08-24,TATAMOTORS,INE155A01022,,459.0,464.9,457.7,463.2,12214113,5637357620.45,0.9742318521913808,451.26419393504756
2022-08-25,TATAMOTORS,INE155A01022,,466.0,468.8,457.4,459.2,11255809,5221831280.2,0.9742318521913808,447.36726652628204
2022-08-26,TATAMOTORS,INE155A01022,,465.0,470.45,463.95,465.05,11252560,5254569001.65,0.9742318521913808,453.06652286160164
2022-08-29,TATAMOTORS,INE155A01022,,451.0,456.9,450.15,453.35,11647725,5283983489.05,0.9742318521913808,441.6680101909625
2022-08-30,TATAMOTORS,INE155A01022,,458.65,472.4,457.1,471.1,14421066,6733015047.25,0.9742318521913808,458.9606255673595
2022-09-01,TATAMOTORS,INE155A01022,,462.5,474.4,462.15,466.9,13385159,6272627719.9,0.9742318521913808,454.86885178815567
2022-09-02,TATAMOTORS,INE155A01022,,470.85,471.8,460.15,461.75,10806707,5027461125.45,0.9742318521913808,449.85155774937004
2022-09-05,TATAMOTORS,INE155A01022,,459.75,463.95,457.0,459.0,9378108,4317406706.9,0.9742318521913808,447.1724201558438
2022-09-06,TATAMOTORS,INE155A01022,,462.7,463.7,456.6,457.75,9805875,4504648001.8,0.9742318521913808,445.9546303406045
2022-09-07,TATAMOTORS,INE155A01022,,453.2,456.5,443.65,445.85,20764508,9307649677.75,0.9742318521913808,434.3612712995271
2022-09-08,TATAMOTORS,INE155A01022,,452.45,452.55,440.0,442.2,19336014,8599378661.95,0.9742318521913808,430.80532503902856
2022-09-09,TATAMOTORS,INE155A01022,,447.5,449.65,440.6,445.9,14294289,6358983627.7,0.9742318521913808,434.40998289213667
2022-09-12,TATAMOTORS,INE155A01022,,447.7,453.0,447.0,451.0,8962633,4035300959.65,0.9742318521913808,439.37856533831274
2022-09-13,TATAMOTORS,INE155A01022,,454.3,458.95,453.55,456.8,10661280,4861512938.25,0.9742318521913808,445.02911008102274
2022-09-14,TATAMOTORS,INE155A01022,,447.6,454.7,447.0,450.2,10360461,4673900003.6,0.9742318521913808,438.5991798565596
2022-09-15,TATAMOTORS,INE155A01022,,452.4,455.85,446.05,447.25,10356713,4654644381.9,0.9742318521913808,435.725195892595
